07/08/2021 00:08:31;1628305711;-40.78;55753;127
07/08/2021 00:09:01;1628305741;-40.69;55810;235
07/08/2021 00:09:31;1628305771;-40.72;55775;128
07/08/2021 00:10:01;1628305801;-40.85;55852;128
07/08/2021 00:10:31;1628305831;-40.75;55796;129
07/08/2021 00:11:01;1628305861;-41.06;55838;129
07/08/2021 00:11:31;1628305891;-40.91;55823;129
07/08/2021 00:12:01;1628305921;-40.66;55782;131
07/08/2021 00:12:31;1628305951;-40.94;55901;111
07/08/2021 00:13:01;1628305981;-40.94;55872;132
07/08/2021 00:13:31;1628306011;-40.75;55879;82
07/08/2021 00:14:01;1628306041;-40.91;55831;134
07/08/2021 00:14:31;1628306071;-40.85;55816;89
07/08/2021 00:15:01;1628306101;-40.75;55831;135
07/08/2021 00:15:31;1628306131;-40.85;55816;136
07/08/2021 00:16:01;1628306161;-40.78;55810;136
07/08/2021 00:16:31;1628306191;-40.69;55831;139
07/08/2021 00:17:01;1628306221;-40.72;55887;137
07/08/2021 00:17:31;1628306251;-40.78;55789;138
07/08/2021 00:18:01;1628306281;-41.18;55796;144
07/08/2021 00:18:31;1628306311;-41.06;55831;140
07/08/2021 00:19:01;1628306341;-40.94;55845;141
07/08/2021 00:19:31;1628306371;-41.03;55810;141
07/08/2021 00:20:01;1628306401;-41.12;55872;142
07/08/2021 00:20:31;1628306431;-41;55838;143
07/08/2021 00:21:01;1628306461;-41.09;55796;143
07/08/2021 00:21:31;1628306491;-41.24;55810;152
07/08/2021 00:22:01;1628306521;-40.91;55803;147
07/08/2021 00:22:31;1628306551;-41.09;55760;145
07/08/2021 00:23:02;1628306582;-41.03;55838;132
07/08/2021 00:23:31;1628306611;-41.06;55872;84
07/08/2021 00:24:01;1628306641;-41.06;55859;109
07/08/2021 00:24:31;1628306671;-41.06;55803;109
07/08/2021 00:25:01;1628306701;-41.15;55816;250
07/08/2021 00:25:31;1628306731;-41.18;55782;148
07/08/2021 00:26:01;1628306761;-41.06;55852;150
07/08/2021 00:26:31;1628306791;-41.21;55838;251
07/08/2021 00:27:01;1628306821;-41.09;55767;150
07/08/2021 00:27:31;1628306851;-41.06;55823;151
07/08/2021 00:28:01;1628306881;-41.3;55838;152
07/08/2021 00:28:32;1628306912;-41.36;55872;266
07/08/2021 00:29:01;1628306941;-41.18;55823;156
07/08/2021 00:29:31;1628306971;-41.18;55760;78
07/08/2021 00:30:01;1628307001;-41.12;55816;156
07/08/2021 00:30:31;1628307031;-41.27;55810;157
07/08/2021 00:31:01;1628307061;-41.36;55838;118
07/08/2021 00:31:31;1628307091;-41.4;55838;158
07/08/2021 00:32:02;1628307122;-41.21;55852;159
07/08/2021 00:32:31;1628307151;-41.3;55816;160
07/08/2021 00:33:01;1628307181;-41.3;55859;161
07/08/2021 00:33:31;1628307211;-41.18;55831;163
07/08/2021 00:34:01;1628307241;-41.27;55831;162
07/08/2021 00:34:31;1628307271;-41.55;55796;264
07/08/2021 00:35:01;1628307301;-41.21;55866;163
07/08/2021 00:35:31;1628307331;-41.3;55803;163
07/08/2021 00:36:01;1628307361;-41.27;55796;278
07/08/2021 00:36:31;1628307391;-41.46;55866;277
07/08/2021 00:37:01;1628307421;-41.52;55838;165
07/08/2021 00:37:31;1628307451;-41.36;55816;166
07/08/2021 00:38:01;1628307481;-41.24;55816;167
07/08/2021 00:38:31;1628307511;-41.46;55810;172
07/08/2021 00:39:01;1628307541;-41.46;55838;168
07/08/2021 00:39:31;1628307571;-41.46;55872;168
07/08/2021 00:40:01;1628307601;-41.49;55845;168
07/08/2021 00:40:31;1628307631;-41.46;55796;169
07/08/2021 00:41:01;1628307661;-41.27;55747;170
07/08/2021 00:41:31;1628307691;-41.3;55760;170
07/08/2021 00:42:01;1628307721;-41.21;55760;90
07/08/2021 00:42:31;1628307751;-41.09;55803;171
07/08/2021 00:43:01;1628307781;-41.43;55789;174
07/08/2021 00:43:31;1628307811;-41.46;55838;172
07/08/2021 00:44:01;1628307841;-41.33;55831;275
07/08/2021 00:44:31;1628307871;-41.24;55810;172
07/08/2021 00:45:01;1628307901;-41.12;55767;174
07/08/2021 00:45:31;1628307931;-41.46;55866;174
07/08/2021 00:46:01;1628307961;-41.36;55859;175
07/08/2021 00:46:31;1628307991;-41.4;55816;176
07/08/2021 00:47:01;1628308021;-41.36;55879;181
07/08/2021 00:47:31;1628308051;-41.43;55816;178
07/08/2021 00:48:01;1628308081;-41.36;55838;178
07/08/2021 00:48:31;1628308111;-41.21;55753;178
07/08/2021 00:49:01;1628308141;-41.27;55803;179
07/08/2021 00:49:32;1628308172;-41.27;55782;280
07/08/2021 00:50:02;1628308202;-41.49;55845;179
07/08/2021 00:50:32;1628308232;-41.24;55719;80
07/08/2021 00:51:02;1628308262;-41.49;55816;181
07/08/2021 00:51:31;1628308291;-41.36;55782;181
07/08/2021 00:52:02;1628308322;-41.15;55726;182
07/08/2021 00:52:32;1628308352;-41.12;55760;181
07/08/2021 00:53:31;1628308411;-41.36;55852;1105
07/08/2021 00:54:01;1628308441;-41.4;55838;185
07/08/2021 00:54:32;1628308472;-41.43;55831;95
07/08/2021 00:55:01;1628308501;-41.18;55747;105
07/08/2021 00:55:31;1628308531;-41.36;55852;184
07/08/2021 00:56:02;1628308562;-41.43;55789;100
07/08/2021 00:56:31;1628308591;-41.43;55859;186
07/08/2021 00:57:02;1628308622;-41.49;55866;190
07/08/2021 00:57:32;1628308652;-41.33;55796;105
07/08/2021 00:58:02;1628308682;-41.55;55852;88
07/08/2021 00:58:31;1628308711;-41.55;55845;90
07/08/2021 00:59:01;1628308741;-41.52;55789;76
07/08/2021 00:59:31;1628308771;-41.49;55796;2977
07/08/2021 01:00:01;1628308801;-41.55;55775;90
07/08/2021 01:00:31;1628308831;-41.49;55789;193
07/08/2021 01:01:02;1628308862;-41.61;55803;92
07/08/2021 01:01:31;1628308891;-41.33;55775;95
07/08/2021 01:02:01;1628308921;-41.4;55775;93
07/08/2021 01:02:32;1628308952;-41.4;55831;93
07/08/2021 01:03:32;1628309012;-41.61;55782;129
07/08/2021 01:04:01;1628309041;-41.52;55796;112
07/08/2021 01:04:32;1628309072;-41.61;55845;101
07/08/2021 01:05:02;1628309102;-41.58;55831;99
07/08/2021 01:05:32;1628309132;-41.49;55803;100
07/08/2021 01:06:02;1628309162;-41.58;55775;105
07/08/2021 01:06:32;1628309192;-41.67;55803;102
07/08/2021 01:07:02;1628309222;-41.55;55775;103
07/08/2021 01:07:32;1628309252;-41.52;55796;103
07/08/2021 01:08:02;1628309282;-41.7;55866;107
07/08/2021 01:08:32;1628309312;-41.58;55740;115
07/08/2021 01:09:02;1628309342;-41.49;55760;106
07/08/2021 01:09:32;1628309372;-41.58;55775;119
07/08/2021 01:10:02;1628309402;-41.67;55831;107
07/08/2021 01:10:32;1628309432;-41.73;55823;107
07/08/2021 01:11:02;1628309462;-41.58;55747;115
07/08/2021 01:11:32;1628309492;-41.85;55859;108
07/08/2021 01:12:02;1628309522;-41.52;55803;110
07/08/2021 01:12:32;1628309552;-41.7;55782;109
07/08/2021 01:13:02;1628309582;-41.67;55789;111
07/08/2021 01:13:32;1628309612;-41.52;55760;112
07/08/2021 01:14:02;1628309642;-41.73;55810;112
07/08/2021 01:14:32;1628309672;-41.67;55760;114
07/08/2021 01:15:02;1628309702;-41.58;55697;112
07/08/2021 01:15:32;1628309732;-41.7;55803;113
07/08/2021 01:16:02;1628309762;-41.76;55831;114
07/08/2021 01:16:32;1628309792;-41.85;55831;118
07/08/2021 01:17:02;1628309822;-41.73;55810;120
07/08/2021 01:17:32;1628309852;-41.52;55747;115
07/08/2021 01:18:02;1628309882;-41.73;55831;126
07/08/2021 01:18:32;1628309912;-41.7;55760;119
07/08/2021 01:19:32;1628309972;-41.94;55823;129
07/08/2021 01:20:02;1628310002;-41.79;55796;121
07/08/2021 01:20:32;1628310032;-41.85;55866;120
07/08/2021 01:21:02;1628310062;-41.82;55838;126
07/08/2021 01:21:32;1628310092;-41.79;55823;79
07/08/2021 01:22:02;1628310122;-41.79;55803;86
07/08/2021 01:22:32;1628310152;-41.73;55803;125
07/08/2021 01:23:02;1628310182;-41.67;55775;127
07/08/2021 01:23:32;1628310212;-41.79;55775;126
07/08/2021 01:24:02;1628310242;-41.7;55726;126
07/08/2021 01:24:32;1628310272;-41.55;55697;128
07/08/2021 01:25:02;1628310302;-41.55;55767;138
07/08/2021 01:25:32;1628310332;-41.76;55796;128
07/08/2021 01:26:02;1628310362;-41.79;55796;138
07/08/2021 01:26:32;1628310392;-41.82;55872;130
07/08/2021 01:27:02;1628310422;-41.73;55810;109
07/08/2021 01:27:32;1628310452;-41.85;55823;131
07/08/2021 01:28:02;1628310482;-41.7;55816;132
07/08/2021 01:28:32;1628310512;-41.79;55789;145
07/08/2021 01:29:02;1628310542;-41.7;55796;132
07/08/2021 01:29:32;1628310572;-41.7;55767;77
07/08/2021 01:30:02;1628310602;-41.82;55789;76
07/08/2021 01:30:32;1628310632;-41.82;55753;80
07/08/2021 01:31:02;1628310662;-41.52;55747;98
07/08/2021 01:31:32;1628310692;-41.64;55852;124
07/08/2021 01:32:02;1628310722;-41.85;55823;137
07/08/2021 01:32:32;1628310752;-41.76;55803;149
07/08/2021 01:33:02;1628310782;-41.76;55803;88
07/08/2021 01:33:32;1628310812;-41.7;55831;142
07/08/2021 01:34:02;1628310842;-41.58;55789;142
07/08/2021 01:34:32;1628310872;-41.7;55803;142
07/08/2021 01:35:02;1628310902;-41.67;55775;142
07/08/2021 01:35:32;1628310932;-41.76;55803;155
07/08/2021 01:36:02;1628310962;-41.85;55845;144
07/08/2021 01:36:32;1628310992;-41.7;55782;144
07/08/2021 01:37:02;1628311022;-41.82;55810;145
07/08/2021 01:37:32;1628311052;-41.76;55831;145
07/08/2021 01:38:02;1628311082;-41.91;55810;146
07/08/2021 01:38:32;1628311112;-41.97;55838;147
07/08/2021 01:39:02;1628311142;-41.79;55719;146
07/08/2021 01:39:32;1628311172;-41.88;55753;146
07/08/2021 01:40:02;1628311202;-41.85;55823;147
07/08/2021 01:40:32;1628311232;-41.97;55796;164
07/08/2021 01:41:02;1628311262;-41.94;55823;149
07/08/2021 01:41:32;1628311292;-41.97;55803;76
07/08/2021 01:42:02;1628311322;-41.67;55747;152
07/08/2021 01:42:32;1628311352;-42.01;55816;154
07/08/2021 01:43:02;1628311382;-41.94;55816;152
07/08/2021 01:43:32;1628311412;-41.88;55753;75
07/08/2021 01:44:02;1628311442;-42.01;55760;154
07/08/2021 01:44:32;1628311472;-41.94;55823;99
07/08/2021 01:45:02;1628311502;-41.91;55775;159
07/08/2021 01:45:32;1628311532;-41.88;55753;75
07/08/2021 01:46:02;1628311562;-41.97;55782;75
07/08/2021 01:46:32;1628311592;-41.97;55753;157
07/08/2021 01:47:02;1628311622;-42.01;55775;75
07/08/2021 01:47:32;1628311652;-41.7;55691;159
07/08/2021 01:48:02;1628311682;-41.7;55753;165
07/08/2021 01:48:32;1628311712;-41.88;55782;161
07/08/2021 01:49:02;1628311742;-42.07;55782;162
07/08/2021 01:49:32;1628311772;-41.85;55816;162
07/08/2021 01:50:02;1628311802;-41.97;55789;163
07/08/2021 01:50:32;1628311832;-41.85;55760;164
07/08/2021 01:51:02;1628311862;-41.94;55823;165
07/08/2021 01:51:32;1628311892;-41.97;55789;166
07/08/2021 01:52:02;1628311922;-41.79;55719;167
07/08/2021 01:52:32;1628311952;-41.88;55767;167
07/08/2021 01:53:02;1628311982;-41.91;55775;167
07/08/2021 01:53:32;1628312012;-42.01;55782;168
07/08/2021 01:54:02;1628312042;-41.67;55711;169
07/08/2021 01:54:32;1628312072;-41.91;55775;171
07/08/2021 01:55:02;1628312102;-42.07;55803;170
07/08/2021 01:55:32;1628312132;-41.88;55823;172
07/08/2021 01:56:02;1628312162;-41.94;55803;172
07/08/2021 01:56:32;1628312192;-41.91;55747;172
07/08/2021 01:57:02;1628312222;-42.04;55767;173
07/08/2021 01:57:32;1628312252;-42.01;55816;173
07/08/2021 01:58:02;1628312282;-41.79;55719;174
07/08/2021 01:58:32;1628312312;-41.76;55740;174
07/08/2021 01:59:02;1628312342;-41.88;55760;176
07/08/2021 01:59:32;1628312372;-42.01;55796;176
07/08/2021 02:00:02;1628312402;-42.01;55767;177
07/08/2021 02:00:32;1628312432;-42.01;55740;178
07/08/2021 02:01:02;1628312462;-42.01;55775;179
07/08/2021 02:01:32;1628312492;-42.01;55747;181
07/08/2021 02:02:02;1628312522;-42.13;55803;181
07/08/2021 02:02:32;1628312552;-42.04;55831;182
07/08/2021 02:03:02;1628312582;-41.82;55767;183
07/08/2021 02:03:32;1628312612;-42.13;55816;183
07/08/2021 02:04:02;1628312642;-41.97;55782;183
07/08/2021 02:04:32;1628312672;-41.82;55711;1214
07/08/2021 02:05:02;1628312702;-42.04;55782;83
07/08/2021 02:05:32;1628312732;-42.07;55796;86
07/08/2021 02:06:02;1628312762;-42.04;55796;190
07/08/2021 02:06:32;1628312792;-41.85;55726;87
07/08/2021 02:07:02;1628312822;-42.1;55789;87
07/08/2021 02:07:32;1628312852;-41.97;55810;87
07/08/2021 02:08:02;1628312882;-42.13;55803;88
07/08/2021 02:08:32;1628312912;-41.97;55810;88
07/08/2021 02:09:02;1628312942;-41.88;55823;87
07/08/2021 02:09:32;1628312972;-42.1;55823;88
07/08/2021 02:10:02;1628313002;-41.94;55747;88
07/08/2021 02:10:32;1628313032;-42.07;55810;89
07/08/2021 02:11:02;1628313062;-42.01;55823;90
07/08/2021 02:11:32;1628313092;-42.04;55823;91
07/08/2021 02:12:02;1628313122;-42.04;55810;91
07/08/2021 02:12:32;1628313152;-41.97;55782;93
07/08/2021 02:13:02;1628313182;-42.13;55816;92
07/08/2021 02:13:32;1628313212;-42.1;55789;92
07/08/2021 02:14:02;1628313242;-42.1;55810;93
07/08/2021 02:14:32;1628313272;-42.04;55796;96
07/08/2021 02:15:02;1628313302;-42.07;55753;98
07/08/2021 02:15:32;1628313332;-42.13;55789;84
07/08/2021 02:16:32;1628313392;-41.85;55803;1023
07/08/2021 02:17:02;1628313422;-42.04;55803;99
07/08/2021 02:17:32;1628313452;-41.88;55760;101
07/08/2021 02:18:02;1628313482;-41.97;55697;102
07/08/2021 02:18:32;1628313512;-42.19;55810;102
07/08/2021 02:19:02;1628313542;-42.04;55767;103
07/08/2021 02:19:32;1628313572;-42.04;55782;103
07/08/2021 02:20:02;1628313602;-42.13;55831;104
07/08/2021 02:20:32;1628313632;-41.85;55803;105
07/08/2021 02:21:02;1628313662;-41.97;55719;106
07/08/2021 02:21:32;1628313692;-41.82;55767;107
07/08/2021 02:22:02;1628313722;-42.01;55775;107
07/08/2021 02:22:32;1628313752;-41.88;55691;110
07/08/2021 02:23:02;1628313782;-41.85;55767;108
07/08/2021 02:23:32;1628313812;-41.94;55823;112
07/08/2021 02:24:02;1628313842;-41.91;55775;110
07/08/2021 02:24:32;1628313872;-42.19;55775;112
07/08/2021 02:25:02;1628313902;-42.13;55810;112
07/08/2021 02:25:32;1628313932;-41.97;55711;2827
07/08/2021 02:26:02;1628313962;-41.91;55760;114
07/08/2021 02:26:32;1628313992;-42.34;55782;116
07/08/2021 02:27:02;1628314022;-41.94;55719;82
07/08/2021 02:27:32;1628314052;-41.91;55760;115
07/08/2021 02:28:02;1628314082;-42.01;55740;116
07/08/2021 02:28:32;1628314112;-42.04;55767;101
07/08/2021 02:29:02;1628314142;-42.1;55753;118
07/08/2021 02:29:32;1628314172;-42.1;55831;118
07/08/2021 02:30:02;1628314202;-42.1;55775;122
07/08/2021 02:30:32;1628314232;-41.88;55753;120
07/08/2021 02:31:02;1628314262;-42.16;55838;120
07/08/2021 02:31:32;1628314292;-42.19;55803;120
07/08/2021 02:32:02;1628314322;-42.16;55845;125
07/08/2021 02:32:32;1628314352;-42.19;55796;123
07/08/2021 02:33:02;1628314382;-42.13;55816;123
07/08/2021 02:33:32;1628314412;-42.19;55831;124
07/08/2021 02:34:02;1628314442;-42.04;55816;125
07/08/2021 02:34:32;1628314472;-42.34;55810;126
07/08/2021 02:35:02;1628314502;-41.88;55719;127
07/08/2021 02:35:32;1628314532;-42.07;55760;128
07/08/2021 02:36:02;1628314562;-42.19;55810;130
07/08/2021 02:36:32;1628314592;-42.1;55753;130
07/08/2021 02:37:02;1628314622;-42.04;55704;285
07/08/2021 02:37:32;1628314652;-41.97;55823;130
07/08/2021 02:38:02;1628314682;-42.13;55782;131
07/08/2021 02:38:32;1628314712;-42.16;55782;84
07/08/2021 02:39:02;1628314742;-42.07;55789;133
07/08/2021 02:39:32;1628314772;-42.1;55747;134
07/08/2021 02:40:02;1628314802;-41.97;55760;136
07/08/2021 02:40:32;1628314832;-42.13;55775;136
07/08/2021 02:41:02;1628314862;-42.28;55782;138
07/08/2021 02:41:32;1628314892;-42.1;55747;139
07/08/2021 02:42:02;1628314922;-42.13;55796;78
07/08/2021 02:42:32;1628314952;-42.22;55803;76
07/08/2021 02:43:02;1628314982;-42.19;55796;146
07/08/2021 02:43:32;1628315012;-41.97;55767;143
07/08/2021 02:44:02;1628315042;-42.22;55767;143
07/08/2021 02:44:32;1628315072;-42.19;55767;145
07/08/2021 02:45:02;1628315102;-42.25;55753;248
07/08/2021 02:45:32;1628315132;-42.25;55753;146
07/08/2021 02:46:02;1628315162;-42.16;55753;147
07/08/2021 02:46:32;1628315192;-42.04;55803;154
07/08/2021 02:47:02;1628315222;-42.25;55816;354
07/08/2021 02:47:32;1628315252;-42.13;55796;149
07/08/2021 02:48:02;1628315282;-42.13;55691;157
07/08/2021 02:48:32;1628315312;-42.1;55740;155
07/08/2021 02:49:02;1628315342;-42.16;55803;154
07/08/2021 02:49:32;1628315372;-42.34;55782;153
07/08/2021 02:50:02;1628315402;-42.28;55796;152
07/08/2021 02:50:32;1628315432;-42.37;55775;152
07/08/2021 02:51:02;1628315462;-42.34;55810;152
07/08/2021 02:51:32;1628315492;-42.37;55803;76
07/08/2021 02:52:02;1628315522;-42.28;55740;153
07/08/2021 02:52:32;1628315552;-42.16;55796;154
07/08/2021 02:53:02;1628315582;-42.19;55760;155
07/08/2021 02:53:32;1628315612;-42.16;55740;156
07/08/2021 02:54:02;1628315642;-42.31;55823;160
07/08/2021 02:54:32;1628315672;-42.28;55796;3728
07/08/2021 02:55:02;1628315702;-42.22;55796;159
07/08/2021 02:55:32;1628315732;-42.31;55845;160
07/08/2021 02:56:02;1628315762;-42.34;55789;162
07/08/2021 02:56:32;1628315792;-42.28;55803;162
07/08/2021 02:57:02;1628315822;-42.31;55803;166
07/08/2021 02:57:32;1628315852;-42.25;55753;164
07/08/2021 02:58:02;1628315882;-42.19;55747;165
07/08/2021 02:58:32;1628315912;-42.28;55726;188
07/08/2021 02:59:02;1628315942;-42.37;55775;77
07/08/2021 02:59:32;1628315972;-42.68;55816;169
07/08/2021 03:00:02;1628316002;-42.31;55767;169
07/08/2021 03:00:32;1628316032;-42.28;55719;170
07/08/2021 03:01:02;1628316062;-42.37;55803;153
07/08/2021 03:01:32;1628316092;-42.4;55775;170
07/08/2021 03:02:02;1628316122;-42.31;55767;170
07/08/2021 03:02:32;1628316152;-42.37;55782;170
07/08/2021 03:03:02;1628316182;-42.46;55796;273
07/08/2021 03:03:32;1628316212;-42.37;55740;177
07/08/2021 03:04:02;1628316242;-42.28;55803;173
07/08/2021 03:04:32;1628316272;-42.55;55803;173
07/08/2021 03:05:02;1628316302;-42.25;55726;175
07/08/2021 03:05:32;1628316332;-42.4;55767;199
07/08/2021 03:06:02;1628316362;-42.59;55810;118
07/08/2021 03:06:32;1628316392;-42.59;55775;176
07/08/2021 03:07:02;1628316422;-42.49;55760;177
07/08/2021 03:07:32;1628316452;-42.28;55740;179
07/08/2021 03:08:02;1628316482;-42.43;55803;179
07/08/2021 03:08:32;1628316512;-42.37;55740;180
07/08/2021 03:09:02;1628316542;-42.46;55740;181
07/08/2021 03:09:32;1628316572;-42.55;55823;181
07/08/2021 03:10:02;1628316602;-42.52;55767;187
07/08/2021 03:10:32;1628316632;-42.31;55767;85
07/08/2021 03:11:02;1628316662;-42.62;55747;183
07/08/2021 03:11:32;1628316692;-42.25;55747;90
07/08/2021 03:12:02;1628316722;-42.28;55726;183
07/08/2021 03:12:32;1628316752;-42.28;55726;191
07/08/2021 03:13:02;1628316782;-42.43;55782;185
07/08/2021 03:13:32;1628316812;-42.43;55803;192
07/08/2021 03:14:02;1628316842;-42.49;55760;83
07/08/2021 03:14:32;1628316872;-42.55;55816;95
07/08/2021 03:15:02;1628316902;-42.49;55796;83
07/08/2021 03:15:32;1628316932;-42.43;55796;81
07/08/2021 03:16:02;1628316962;-42.34;55726;85
07/08/2021 03:16:32;1628316992;-42.52;55789;87
07/08/2021 03:17:02;1628317022;-42.31;55775;86
07/08/2021 03:17:32;1628317052;-42.49;55782;86
07/08/2021 03:18:02;1628317082;-42.37;55775;89
07/08/2021 03:18:32;1628317112;-42.52;55782;88
07/08/2021 03:19:02;1628317142;-42.31;55719;89
07/08/2021 03:19:32;1628317172;-42.37;55789;89
07/08/2021 03:20:02;1628317202;-42.4;55753;199
07/08/2021 03:20:32;1628317232;-42.34;55753;91
07/08/2021 03:21:02;1628317262;-42.34;55760;195
07/08/2021 03:21:32;1628317292;-42.43;55789;75
07/08/2021 03:22:02;1628317322;-42.34;55760;94
07/08/2021 03:22:32;1628317352;-42.22;55711;208
07/08/2021 03:23:02;1628317382;-42.25;55775;95
07/08/2021 03:23:32;1628317412;-42.28;55775;300
07/08/2021 03:24:02;1628317442;-42.28;55775;104
07/08/2021 03:24:32;1628317472;-42.43;55740;113
07/08/2021 03:25:02;1628317502;-42.31;55767;98
07/08/2021 03:25:32;1628317532;-42.13;55726;74
07/08/2021 03:26:02;1628317562;-42.34;55767;105
07/08/2021 03:26:32;1628317592;-42.31;55760;98
07/08/2021 03:27:02;1628317622;-42.4;55767;108
07/08/2021 03:27:32;1628317652;-42.4;55767;212
07/08/2021 03:28:02;1628317682;-42.25;55760;74
07/08/2021 03:28:32;1628317712;-42.31;55775;75
07/08/2021 03:29:02;1628317742;-42.31;55760;107
07/08/2021 03:29:32;1628317772;-42.43;55719;207
07/08/2021 03:30:02;1628317802;-42.43;55796;106
07/08/2021 03:30:32;1628317832;-42.65;55775;74
07/08/2021 03:31:02;1628317862;-42.46;55747;220
07/08/2021 03:31:32;1628317892;-42.4;55747;75
07/08/2021 03:32:02;1628317922;-42.4;55747;319
07/08/2021 03:32:32;1628317952;-42.43;55704;220
07/08/2021 03:33:02;1628317982;-42.31;55753;210
07/08/2021 03:33:32;1628318012;-42.4;55753;220
07/08/2021 03:34:02;1628318042;-42.4;55760;111
07/08/2021 03:34:32;1628318072;-42.43;55775;110
07/08/2021 03:35:02;1628318102;-42.49;55796;111
07/08/2021 03:35:32;1628318132;-42.34;55810;115
07/08/2021 03:36:02;1628318162;-42.49;55767;115
07/08/2021 03:36:32;1628318192;-42.62;55760;119
07/08/2021 03:37:02;1628318222;-42.59;55726;115
07/08/2021 03:37:32;1628318252;-42.25;55711;116
07/08/2021 03:38:02;1628318282;-42.37;55711;120
07/08/2021 03:38:32;1628318312;-42.52;55789;123
07/08/2021 03:39:02;1628318342;-42.46;55823;109
07/08/2021 03:39:32;1628318372;-42.34;55782;122
07/08/2021 03:40:02;1628318402;-42.43;55767;122
07/08/2021 03:40:32;1628318432;-42.34;55760;125
07/08/2021 03:41:02;1628318462;-42.55;55711;124
07/08/2021 03:41:32;1628318492;-42.4;55767;125
07/08/2021 03:42:02;1628318522;-42.37;55711;127
07/08/2021 03:42:32;1628318552;-42.37;55747;128
07/08/2021 03:43:02;1628318582;-42.37;55767;127
07/08/2021 03:43:32;1628318612;-42.43;55789;111
07/08/2021 03:44:02;1628318642;-42.49;55775;126
07/08/2021 03:44:32;1628318672;-42.52;55810;131
07/08/2021 03:45:02;1628318702;-42.59;55753;131
07/08/2021 03:45:32;1628318732;-42.37;55719;130
07/08/2021 03:46:02;1628318762;-42.34;55747;128
07/08/2021 03:46:32;1628318792;-42.59;55704;129
07/08/2021 03:47:02;1628318822;-42.43;55677;130
07/08/2021 03:47:32;1628318852;-42.49;55747;132
07/08/2021 03:48:02;1628318882;-42.62;55719;133
07/08/2021 03:48:32;1628318912;-42.4;55704;135
07/08/2021 03:49:02;1628318942;-42.4;55747;131
07/08/2021 03:49:32;1628318972;-42.59;55823;134
07/08/2021 03:50:02;1628319002;-42.46;55760;135
07/08/2021 03:50:32;1628319032;-42.46;55782;133
07/08/2021 03:51:02;1628319062;-42.37;55740;238
07/08/2021 03:51:32;1628319092;-42.55;55740;134
07/08/2021 03:52:02;1628319122;-42.62;55726;135
07/08/2021 03:52:32;1628319152;-42.37;55711;133
07/08/2021 03:53:02;1628319182;-42.52;55747;134
07/08/2021 03:53:32;1628319212;-42.46;55711;136
07/08/2021 03:54:02;1628319242;-42.31;55635;135
07/08/2021 03:54:32;1628319272;-42.55;55782;89
07/08/2021 03:55:02;1628319302;-42.62;55704;137
07/08/2021 03:55:32;1628319332;-42.49;55753;138
07/08/2021 03:56:02;1628319362;-42.55;55711;142
07/08/2021 03:56:32;1628319392;-42.52;55704;142
07/08/2021 03:57:02;1628319422;-42.49;55704;143
07/08/2021 03:57:32;1628319452;-42.55;55775;145
07/08/2021 03:58:02;1628319482;-42.65;55747;144
07/08/2021 03:58:32;1628319512;-42.71;55782;145
07/08/2021 03:59:02;1628319542;-42.62;55796;146
07/08/2021 03:59:33;1628319573;-42.68;55767;74
07/08/2021 04:00:02;1628319602;-42.49;55684;148
07/08/2021 04:00:32;1628319632;-42.68;55691;148
07/08/2021 04:01:02;1628319662;-42.59;55775;250
07/08/2021 04:01:33;1628319693;-42.52;55747;75
07/08/2021 04:02:02;1628319722;-42.65;55803;149
07/08/2021 04:02:32;1628319752;-42.71;55719;150
07/08/2021 04:03:02;1628319782;-42.74;55782;150
07/08/2021 04:03:32;1628319812;-42.77;55767;151
07/08/2021 04:04:03;1628319843;-42.62;55789;76
07/08/2021 04:04:32;1628319872;-42.68;55711;154
07/08/2021 04:05:02;1628319902;-42.49;55648;134
07/08/2021 04:05:32;1628319932;-42.77;55767;156
07/08/2021 04:06:03;1628319963;-42.74;55767;155
07/08/2021 04:06:33;1628319993;-42.8;55740;157
07/08/2021 04:07:03;1628320023;-42.55;55670;157
07/08/2021 04:07:33;1628320053;-42.52;55704;157
07/08/2021 04:08:03;1628320083;-42.62;55704;158
07/08/2021 04:08:33;1628320113;-42.62;55691;158
07/08/2021 04:09:03;1628320143;-42.74;55760;160
07/08/2021 04:09:33;1628320173;-42.71;55782;74
07/08/2021 04:10:03;1628320203;-42.83;55726;161
07/08/2021 04:10:33;1628320233;-42.86;55740;162
07/08/2021 04:11:03;1628320263;-42.65;55782;162
07/08/2021 04:11:33;1628320293;-42.62;55726;74
07/08/2021 04:12:03;1628320323;-42.62;55697;163
07/08/2021 04:12:33;1628320353;-42.74;55719;164
07/08/2021 04:13:03;1628320383;-42.77;55753;85
07/08/2021 04:13:33;1628320413;-42.55;55691;166
07/08/2021 04:14:03;1628320443;-42.8;55697;166
07/08/2021 04:14:33;1628320473;-42.83;55704;166
07/08/2021 04:15:03;1628320503;-42.74;55753;173
07/08/2021 04:15:33;1628320533;-42.92;55789;168
07/08/2021 04:16:03;1628320563;-42.77;55753;170
07/08/2021 04:16:33;1628320593;-42.8;55726;168
07/08/2021 04:17:03;1628320623;-42.83;55760;169
07/08/2021 04:17:33;1628320653;-42.89;55711;170
07/08/2021 04:18:03;1628320683;-42.71;55760;171
07/08/2021 04:18:33;1628320713;-42.77;55726;172
07/08/2021 04:19:03;1628320743;-42.89;55740;173
07/08/2021 04:19:33;1628320773;-42.89;55719;173
